GDGIHEBO-M10X30MM,I0019,0.10000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X30MM,S0095,0.08000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X30MM,V0001,0.13000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X30MM,H0008,0.17000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X30MM,M0011,0.12000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X30MM,P0061,0.12000000,0.08000000,0.08000000,0.12000000
GDGIHEBO-M10X40MM,I0019,0.12000000,0.10000000,0.10000000,0.13000000
GDGIHEBO-M10X40MM,H0008,0.15000000,0.10000000,0.10000000,0.13000000
GDGIHEBO-M10X40MM,S0095,0.10000000,0.10000000,0.10000000,0.13000000
GDGIHEBO-M10X40MM,P0061,0.13000000,0.10000000,0.10000000,0.13000000
GDGIHEBO-M10X40MM,V0001,0.04000000,0.10000000,0.10000000,0.13000000
GDGIHEBO-M10X75MM/LN,I0019,0.28000000,0.28000000,0.28000000,0.28000000
GDGIHEBO-M12X1.25X180MM,H0008,6.50000000,0.00000000,0.00000000,0.00000000
GDGIHEBO-M12X1.25X60MM,H0008,0.58000000,0.58000000,0.58000000,5.50000000
GDGIHEBO-M12X1.75X180MM,H0008,6.50000000,6.50000000,6.50000000,6.50000000
GDGIHEBO-M12X125MM,I0019,0.60000000,0.52000000,0.52000000,0.52000000
GDGIHEBO-M12X125MM,H0008,0.52000000,0.52000000,0.52000000,0.52000000
GDGIHEBO-M12X150MM,I0019,0.59000000,0.45000000,0.45000000,0.59000000
GDGIHEBO-M12X150MM,S0095,0.45000000,0.45000000,0.45000000,0.59000000
GDGIHEBO-M12X20MM/S,H0008,0.18000000,0.18000000,0.18000000,0.18000000
GDGIHEBO-M12X30MM,I0019,0.20000000,0.20000000,0.20000000,0.20000000
GDGIHEBO-M12X30MM,H0008,0.22000000,0.20000000,0.20000000,0.20000000
GDGIHEBO-M12X45MM,H0008,0.30000000,0.30000000,0.30000000,0.30000000
GDGIHEBO-M12X50MM,H0008,0.30000000,0.18000000,0.18000000,0.30000000
GDGIHEBO-M12X50MM,I0019,0.18000000,0.18000000,0.18000000,0.30000000
GDGIHEBO-M12X50MM/S,I0019,0.40000000,0.40000000,0.38000000,0.40000000
GDGIHEBO-M12X50MM/S,H0008,0.40000000,0.40000000,0.38000000,0.40000000
GDGIHEBO-M12X55MM,I0019,0.28000000,0.20000000,0.20000000,0.35000000
GDGIHEBO-M12X55MM,H0008,0.25000000,0.20000000,0.20000000,0.35000000
GDGIHEBO-M12X55MM,P0061,0.20000000,0.20000000,0.20000000,0.35000000
GDGIHEBO-M12X60MM/S,H0008,0.40000000,0.40000000,0.40000000,0.40000000
GDGIHEBO-M14X2.00X40MMS,H0008,1.00000000,0.80000000,0.80000000,1.30000000
GDGIHEBO-M14X2.00X40MMS,I0019,0.80000000,0.80000000,0.80000000,1.30000000
GDGIHEBO-M14X2.00X60MM,H0008,0.60000000,1.00000000,0.40000000,2.30000000
GDGIHEBO-M14X2.00X60MM,I0019,2.30000000,1.00000000,0.40000000,2.30000000
GDGIHEBO-M14X2.00X60MM,S0095,0.50000000,1.00000000,0.40000000,2.30000000
GDGIHEBO-M14X2.00X60MM,P0061,0.65000000,1.00000000,0.40000000,2.30000000
GDGIHEBO-M14X2.00X60MM,V0001,1.00000000,1.00000000,0.40000000,2.30000000
GDGIHEBO-M16X1.5X40,P0061,2.50000000,0.00000000,0.00000000,0.00000000
GDGIHEBO-M16X55MM,I0019,0.60000000,0.45000000,0.45000000,0.60000000
GDGIHEBO-M16X55MM,H0008,0.45000000,0.45000000,0.45000000,0.60000000
GDGIHEBO-M20X50MM,H0008,0.60000000,0.75000000,0.60000000,0.75000000
GDGIHEBO-M20X50MM,P0061,0.75000000,0.75000000,0.60000000,0.75000000
GDGIHEBO-M20X60MM,I0019,0.65000000,0.75000000,0.75000000,1.00000000
GDGIHEBO-M20X60MM,H0008,1.00000000,0.75000000,0.75000000,1.00000000
GDGIHEBO-M20X60MM,P0061,0.75000000,0.75000000,0.75000000,1.00000000
GDGIHEBO-M5X20MM,H0008,0.08000000,0.03000000,0.03000000,0.08000000
GDGIHEBO-M5X20MM,I0019,0.03000000,0.03000000,0.03000000,0.08000000
GDGIHEBO-M6X1.00X90MM,I0019,0.11000000,0.11000000,0.11000000,0.11000000
GDGIHEBO-M6X1.50X20MM,I0019,0.05000000,0.05000000,0.05000000,0.05000000
GDGIHEBO-M6X1.50X70MM,I0019,0.12000000,0.30000000,0.12000000,0.30000000
GDGIHEBO-M6X1.50X70MM,H0008,0.30000000,0.30000000,0.12000000,0.30000000
GDGIHEBO-M6X100MM,I0019,0.12000000,0.12000000,0.12000000,0.12000000
GDGIHEBO-M6X100MM,H0008,0.38000000,0.12000000,0.12000000,0.12000000
GDGIHEBO-M6X15MM,H0008,0.08000000,0.04000000,0.03000000,0.08000000
GDGIHEBO-M6X15MM,I0019,0.03000000,0.04000000,0.03000000,0.08000000
GDGIHEBO-M6X15MM,S0095,0.04000000,0.04000000,0.03000000,0.08000000
GDGIHEBO-M6X16MM,I0019,0.10000000,0.03000000,0.03000000,0.15000000
GDGIHEBO-M6X16MM,H0008,0.15000000,0.03000000,0.03000000,0.15000000
GDGIHEBO-M6X16MM,H0096,0.03000000,0.03000000,0.03000000,0.15000000
GDGIHEBO-M6X16MM,S0095,0.03000000,0.03000000,0.03000000,0.15000000
GDGIHEBO-M6X25MM,H0008,0.15000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,I0019,0.03500000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,S095,0.04000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,S0095,0.04000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,M0011,0.06000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,P0061,0.05000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X25MM,V0001,0.06000000,0.04000000,0.03000000,0.06000000
GDGIHEBO-M6X30MM,H0008,0.15000000,0.09000000,0.06000000,0.15000000
GDGIHEBO-M6X30MM,S0095,0.06000000,0.09000000,0.06000000,0.15000000
GDGIHEBO-M6X30MM,P0061,0.09000000,0.09000000,0.06000000,0.15000000
GDGIHEBO-M6X35MM,H0008,0.10000000,0.04000000,0.04000000,0.05000000
GDGIHEBO-M6X35MM,I0019,0.05000000,0.04000000,0.04000000,0.05000000
GDGIHEBO-M6X35MM,S0095,0.04000000,0.04000000,0.04000000,0.05000000
GDGIHEBO-M8X1.25X45MM,I0019,0.08000000,0.10000000,0.08000000,0.10000000
GDGIHEBO-M8X1.25X45MM,P0061,0.10000000,0.10000000,0.08000000,0.10000000
GDGIHEBO-M8X1.25X50MM,I0019,0.15000000,0.15000000,0.09000000,0.15000000
GDGIHEBO-M8X1.25X60MMS,I0019,0.30000000,0.14000000,0.14000000,0.14000000
GDGIHEBO-M8X1.25X60MMS,S0095,0.14000000,0.14000000,0.14000000,0.14000000
GDGIHEBO-M8X1.25X70MM,I0019,0.18000000,0.12000000,0.12000000,0.15000000
GDGIHEBO-M8X1.25X70MM,H0008,0.15000000,0.12000000,0.12000000,0.15000000
GDGIHEBO-M8X1.25X70MM,P0061,0.25000000,0.12000000,0.12000000,0.15000000
GDGIHEBO-M8X1.25X70MM,V0001,0.12000000,0.12000000,0.12000000,0.15000000
GDGIHEBO-M8X1.25X90MM,T0008,0.60000000,0.60000000,0.60000000,0.60000000
GDGIHEBO-M8X1.25X90MM,H0008,0.60000000,0.60000000,0.60000000,0.60000000
GDGIHEBO-M8X100MM,I0019,1.60000000,1.60000000,0.30000000,1.60000000
GDGIHEBO-M8X100MM,H0008,1.60000000,1.60000000,0.30000000,1.60000000
GDGIHEBO-M8X100MM,S0095,0.25000000,1.60000000,0.30000000,1.60000000
GDGIHEBO-M8X110MM,H0008,1.40000000,1.40000000,1.40000000,1.40000000
GDGIHEBO-M8X25MM,I0019,0.05000000,0.04000000,0.04000000,0.10000000
GDGIHEBO-M8X25MM,H0008,0.10000000,0.04000000,0.04000000,0.10000000
GDGIHEBO-M8X25MM,S0095,0.04000000,0.04000000,0.04000000,0.10000000
GDGIHEBO-M8X25MM,P0061,0.07000000,0.04000000,0.04000000,0.10000000
GDGIHEBO-M8X25MM,V0001,0.07000000,0.04000000,0.04000000,0.10000000
GDGIHEBO-M8X40MM,H0008,0.15000000,0.09000000,0.06500000,0.09000000
GDGIHEBO-M8X40MM,I0019,0.07500000,0.09000000,0.06500000,0.09000000
GDGIHEBO-M8X40MM,P0061,0.10000000,0.09000000,0.06500000,0.09000000
GDGIHEBO-M8X40MM,V0001,0.09000000,0.09000000,0.06500000,0.09000000
GDGIHEBO-M8X40MM,S0095,0.08000000,0.09000000,0.06500000,0.09000000
GDGIHEBO-M8X50MM-S,I0019,0.23000000,0.23000000,0.23000000,0.23000000
GDGIHEBO-M8X50MM-S,H0008,0.38000000,0.23000000,0.23000000,0.23000000
GDGIHEBO-M8X60MM,H0008,0.16000000,0.07200000,0.07200000,0.14000000
GDGIHEBO-M8X60MM,I0019,0.12000000,0.07200000,0.07200000,0.14000000
GDGIHEBO-M8X60MM,S0095,0.07200000,0.07200000,0.07200000,0.14000000
GDGIHEBO-M8X60MM,P0061,0.20000000,0.07200000,0.07200000,0.14000000
GDGIHEBO-M8X60MM,V0001,0.11000000,0.07200000,0.07200000,0.14000000
GDGIHEBO-M8X75MM,I0019,0.14000000,0.13000000,0.13000000,0.16000000
GDGIHEBO-M8X75MM,V0001,0.20000000,0.13000000,0.13000000,0.16000000
GDGIHEBO-M8X75MM,S0095,0.13000000,0.13000000,0.13000000,0.16000000
GDGIHEBO-M8X75MM,H0008,0.25000000,0.13000000,0.13000000,0.16000000
GDGIHEBO-M8X75MM,P0061,0.16000000,0.13000000,0.13000000,0.16000000
GDGIHEBO-M8XX1.25X25MM,I0019,0.05000000,0.05000000,0.05000000,0.05000000
GDGIHEBO-M8XX1.25X25MM,H0008,0.08000000,0.05000000,0.05000000,0.05000000
GDGIHEBOM10X110MM,H0008,0.45000000,0.45000000,0.40000000,0.45000000
GDGIHEBOM12X1.75X100MM,H0008,0.48000000,0.42000000,0.42000000,0.48000000
GDGIHEBOM12X1.75X100MM,I0019,0.42000000,0.42000000,0.42000000,0.48000000
GDGIHEBOM12X1.75X130MM,H0008,0.70000000,0.00000000,0.00000000,0.00000000
GDGIHEBOM12X1.75X150MM,H0008,0.80000000,0.00000000,0.00000000,0.00000000
GDGIHEBOM12X1.75X150MMXE35MM,H0008,0.55000000,0.60000000,0.42000000,0.75000000
GDGIHEBOM12X1.75X150MMXE35MM,I0019,0.60000000,0.60000000,0.42000000,0.75000000
GDGIHEBOM12X1.75X30MM,H0008,0.20000000,0.14000000,0.14000000,62.16000000
GDGIHEBOM12X1.75X30MM,I0019,0.14000000,0.14000000,0.14000000,62.16000000
GDGIHEBOM12X1.75X30MM/S,H0008,0.35000000,0.29000000,0.01000000,0.29000000
GDGIHEBOM12X1.75X30MM/S,I0019,0.29000000,0.29000000,0.01000000,0.29000000
GDGIHEBOM12X1.75X35MM,H0008,0.25000000,0.15000000,0.11000000,0.15000000
GDGIHEBOM12X1.75X35MM,I0019,0.15000000,0.15000000,0.11000000,0.15000000
GDGIHEBOM12X1.75X40MM,H0008,0.22000000,0.22000000,0.01000000,0.50000000
GDGIHEBOM12X1.75X40MM,I0019,1.00000000,0.22000000,0.01000000,0.50000000
GDGIHEBOM12X1.75X40MMWN/W,I0019,0.28000000,0.40000000,0.01000000,0.40000000
GDGIHEBOM12X1.75X40MMWN/W,H0008,0.28000000,0.40000000,0.01000000,0.40000000
GDGIHEBOM12X1.75X40MMWN/W,P0061,0.40000000,0.40000000,0.01000000,0.40000000
GDGIHEBOM12X1.75X50MM,H0008,0.15000000,0.19000000,0.19000000,0.21000000
GDGIHEBOM12X1.75X50MM,I0019,0.19000000,0.19000000,0.19000000,0.21000000
GDGIHEBOM12X1.75X50MM,S0095,0.25000000,0.19000000,0.19000000,0.21000000
GDGIHEBOM12X1.75X50MM,P0061,0.19000000,0.19000000,0.19000000,0.21000000
GDGIHEBOM12X1.75X60MM,H0008,0.25000000,0.22000000,0.16000000,0.22000000
GDGIHEBOM12X1.75X60MM,I0019,0.22000000,0.22000000,0.16000000,0.22000000
GDGIHEBOM12X1.75X60MM,P0061,0.22000000,0.22000000,0.16000000,0.22000000
GDGIHEBOM12X1.75X75MM/S,I0019,0.42000000,0.42000000,0.42000000,0.42000000
GDGIHEBOM12X100MM/H,I0019,0.50000000,0.48000000,0.40000000,0.48000000
GDGIHEBOM12X100MM/H,H0008,0.48000000,0.48000000,0.40000000,0.48000000
GDGIHEBOM14X2.0X60MMWN/W,I0019,2.40000000,0.01000000,0.01000000,2.60000000
GDGIHEBOM14X2.0X60MMWN/W,H0008,6.50000000,0.01000000,0.01000000,2.60000000
GDGIHENU-1/2UNC,H0008,0.10000000,0.10000000,0.10000000,0.10000000
GDGIHENU-5/16,S0095,0.05000000,0.05000000,0.05000000,0.10000000
GDGIHENU-5/16,H0008,0.10000000,0.05000000,0.05000000,0.10000000
GDGIHENU-5/16,P0061,0.05000000,0.05000000,0.05000000,0.10000000
GDGIHENU-M10,I0019,0.04000000,0.03000000,0.03000000,0.07000000
GDGIHENU-M10,H0008,0.07000000,0.03000000,0.03000000,0.07000000
GDGIHENU-M10,S0095,0.03000000,0.03000000,0.03000000,0.07000000
GDGIHENU-M10,M0011,0.04000000,0.03000000,0.03000000,0.07000000
GDGIHENU-M10,P0061,0.04000000,0.03000000,0.03000000,0.07000000
GDGIHENU-M10X1.25B,I0019,0.09000000,0.12000000,0.08000000,0.12000000
GDGIHENU-M10X1.25B,P0061,0.12000000,0.12000000,0.08000000,0.12000000
GDGIHENU-M12,H0008,0.12000000,0.06000000,0.05000000,0.12000000
GDGIHENU-M12,I0019,0.06000000,0.06000000,0.05000000,0.12000000
GDGIHENU-M12,S0095,0.05000000,0.06000000,0.05000000,0.12000000
GDGIHENU-M12,P0061,0.06000000,0.06000000,0.05000000,0.12000000
GDGIHENU-M12,V0001,0.06000000,0.06000000,0.05000000,0.12000000
GDGIHENU-M12X1.25,H0008,0.30000000,0.30000000,0.12000000,0.30000000
GDGIHENU-M12X1.25,P0061,0.30000000,0.30000000,0.12000000,0.30000000
GDGIHENU-M12X1.75,H0008,0.15000000,0.15000000,0.15000000,0.15000000
GDGIHENU-M14,H0008,0.30000000,0.18000000,0.15000000,0.30000000
GDGIHENU-M14,I0019,0.18000000,0.18000000,0.15000000,0.30000000
GDGIHENU-M14X2,H0008,0.20000000,0.30000000,0.15000000,0.30000000
GDGIHENU-M14X2,P0061,0.15000000,0.30000000,0.15000000,0.30000000
GDGIHENU-M14X2,V0001,0.30000000,0.30000000,0.15000000,0.30000000
GDGIHENU-M16,I0019,0.15000000,0.15000000,0.15000000,0.15000000
GDGIHENU-M16,H0008,0.15000000,0.15000000,0.15000000,0.15000000
GDGIHENU-M20,H0008,0.30000000,0.20000000,0.20000000,0.30000000
GDGIHENU-M20,I0019,0.25000000,0.20000000,0.20000000,0.30000000
GDGIHENU-M20,P0061,0.20000000,0.20000000,0.20000000,0.30000000
GDGIHENU-M6,I0019,0.02000000,0.01500000,0.01500000,0.04000000
GDGIHENU-M6,H0008,0.05000000,0.01500000,0.01500000,0.04000000
GDGIHENU-M6,S0095,0.01500000,0.01500000,0.01500000,0.04000000
GDGIHENU-M6,M0011,0.03000000,0.01500000,0.01500000,0.04000000
GDGIHENU-M6,P0061,0.03000000,0.01500000,0.01500000,0.04000000
GDGIHENU-M6,V0001,0.02200000,0.01500000,0.01500000,0.04000000
GDGIHENU-M8,I0019,0.02500000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,H0008,0.06000000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,G0037,0.03000000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,V0001,0.01400000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,S0095,0.02000000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,M0011,0.03000000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8,P0061,0.03000000,0.02000000,0.01400000,0.05000000
GDGIHENU-M8X1.25B,H0008,0.04000000,0.04000000,0.04000000,0.04000000
GDGIHOSE-100X100X4.5MMX6M,L0003,180.00000000,180.00000000,180.00000000,180.00000000
GDGIHOSE-100X50X3MMX6M,C0061,64.00000000,64.00000000,64.00000000,68.50000000
GDGIHOSE-100X50X3MMX6M,L0003,76.00000000,64.00000000,64.00000000,68.50000000
GDGIHOSE-150X150X4.5MMX6M,H0038,220.00000000,213.00000000,213.00000000,213.00000000
GDGIHOSE-150X150X4.5MMX6M,H0029,213.00000000,213.00000000,213.00000000,213.00000000
GDGIHOSE-150X50X4.5MMX6M,L0003,185.00000000,185.00000000,185.00000000,185.00000000
GDGIHOSE-150X75X3MMX6MTR,H0038,120.00000000,120.00000000,120.00000000,120.00000000
GDGIHOSE-150X75X3MMX6MTR,L0003,120.00000000,120.00000000,120.00000000,120.00000000
GDGIHOSE-25X25X1.5MMX6MTR,L0034,12.00000000,12.00000000,12.00000000,12.00000000
GDGIHOSE-25X25X2MM,L0034,22.00000000,15.00000000,15.00000000,28.00000000
GDGIHOSE-25X25X2MM,L0003,21.00000000,15.00000000,15.00000000,28.00000000
GDGIHOSE-25X25X2MM,C0061,15.00000000,15.00000000,15.00000000,28.00000000
GDGIHOSE-25X25X3MMX6MTR,L0003,25.00000000,20.00000000,20.00000000,36.00000000
GDGIHOSE-25X25X3MMX6MTR,L0034,24.50000000,20.00000000,20.00000000,36.00000000
GDGIHOSE-25X25X3MMX6MTR,K0006,25.00000000,20.00000000,20.00000000,36.00000000
GDGIHOSE-25X25X3MMX6MTR,C0061,20.00000000,20.00000000,20.00000000,36.00000000
GDGIHOSE-32X32X1.6MMX6M,H0038,20.00000000,17.00000000,17.00000000,17.00000000
GDGIHOSE-32X32X1.6MMX6M,H0029,17.00000000,17.00000000,17.00000000,17.00000000
GDGIHOSE-32X32X1.6MMX6M,L0003,29.00000000,17.00000000,17.00000000,17.00000000
GDGIHOSE-38X38X3MMX6M,L0003,48.00000000,35.00000000,35.00000000,35.00000000
GDGIHOSE-50X25X3MMX6MTR,L0003,40.00000000,31.00000000,31.00000000,40.50000000
GDGIHOSE-50X25X3MMX6MTR,H0038,40.50000000,31.00000000,31.00000000,40.50000000
GDGIHOSE-50X25X3MMX6MTR,C0061,31.00000000,31.00000000,31.00000000,40.50000000
GDGIHOSE-50X50X2.3MMX6M,L0034,34.00000000,34.00000000,34.00000000,34.00000000
GDGIHOSE-50X50X3MMX6MTR,L0034,57.50000000,57.50000000,33.00000000,57.50000000
GDGIHOSE-50X50X3MMX6MTR,L0003,58.00000000,57.50000000,33.00000000,57.50000000
GDGIHOSE-50X75X6MMX6M,L0034,90.00000000,90.00000000,90.00000000,90.00000000
GDGIHOSE-50X76X4.5MMX6MTR,H0038,85.00000000,85.00000000,85.00000000,85.00000000
GDGIHOSE-75X50X3MMX6MTR,H0038,79.00000000,50.50000000,50.50000000,93.00000000
GDGIHOSE-75X50X3MMX6MTR,L0003,70.00000000,50.50000000,50.50000000,93.00000000
GDGIHOSE-75X50X3MMX6MTR,L0034,76.00000000,50.50000000,50.50000000,93.00000000
GDGIHOSE-75X50X3MMX6MTR,M0011,74.00000000,50.50000000,50.50000000,93.00000000
GDGIHOSE-75X50X3MMX6MTR,C0061,50.50000000,50.50000000,50.50000000,93.00000000
GDGIHOSE-75X50X4.5MMX6M,L0003,100.00000000,72.50000000,72.50000000,135.00000000
GDGIHOSE-75X50X4.5MMX6M,M0011,107.50000000,72.50000000,72.50000000,135.00000000
GDGIHOSE-75X50X4.5MMX6M,C0061,72.50000000,72.50000000,72.50000000,135.00000000
GDGIINNU-M10,V0001,0.12000000,0.24000000,0.00010000,0.24000000
GDGIINNU-M10,S0012,0.24000000,0.24000000,0.00010000,0.24000000
GDGIINNU-M12,V0001,0.20000000,0.40000000,0.00010000,0.40000000
GDGIINNU-M12,S0012,0.40000000,0.40000000,0.00010000,0.40000000
GDGIINNU-M4-WF,V0001,0.05000000,0.00000000,0.00000000,0.00000000
GDGIINNU-M4-WOF,V0001,0.05000000,0.10000000,0.00010000,0.10000000
GDGIINNU-M4-WOF,S0012,0.10000000,0.10000000,0.00010000,0.10000000
GDGIINNU-M5,V0001,0.06000000,0.12000000,0.00010000,0.12000000
GDGIINNU-M5,S0012,0.12000000,0.12000000,0.00010000,0.12000000
GDGIINNU-M6,V0001,0.07000000,0.07000000,0.07000000,0.14000000
GDGIINNU-M6,S0012,0.14000000,0.07000000,0.07000000,0.14000000
GDGIINNU-M8,V0001,0.08000000,0.08000000,0.08000000,0.16000000
GDGIINNU-M8,S0012,0.16000000,0.08000000,0.08000000,0.16000000
GDGILICH-100X50X15X3MM3600,M0023,28.80000000,28.80000000,24.12000000,28.80000000
GDGILICH-100X50X20X2.3MMX6M,H0038,39.50000000,39.50000000,39.50000000,39.50000000
GDGILICH-100X50X20X2.3MMX6M,L0003,75.00000000,39.50000000,39.50000000,39.50000000
GDGILICH-100X50X20X3MM3100,M0023,38.75000000,38.75000000,0.01000000,47.00000000
GDGILICH-100X50X20X3MM3100,L0034,47.00000000,38.75000000,0.01000000,47.00000000
GDGILICH-100X50X20X3MM4300,M0023,32.25000000,32.25000000,32.25000000,35.60000000
GDGILICH-100X50X20X3MMX6MTR,L0003,93.00000000,93.00000000,93.00000000,93.00000000
GDGILICH-125X50X15X3MM3080,M0023,43.12000000,0.01000000,0.01000000,0.01000000
GDGILICH-125X50X15X3MM4900,M0023,44.10000000,44.10000000,44.10000000,44.10000000
GDGILICH-125X50X20X3MM,L0034,55.00000000,55.00000000,55.00000000,56.00000000
GDGILICH-125X50X20X3MM3080,M0023,45.89200000,45.89200000,0.01000000,45.89200000
GDGILICH-125X50X20X3MM3120,M0023,28.08000000,0.00000000,0.00000000,0.00000000
GDGILICH-125X50X20X3MM3600,M0023,50.40000000,0.01000000,0.01000000,50.40000000
GDGILICH-125X50X20X3MM3700,M0023,51.80000000,51.80000000,51.80000000,55.13000000
GDGILICH-125X50X20X3MM4300,M0023,60.20000000,60.20000000,60.20000000,65.36000000
GDGILICH-125X50X20X3MM4300,L0034,53.00000000,60.20000000,60.20000000,65.36000000
GDGILICH-125X50X20X3MM4600,M0023,64.40000000,64.40000000,64.40000000,69.92000000
GDGILICH-125X50X20X3MM5200,M0023,72.80000000,72.80000000,72.80000000,79.04000000
GDGILICH-125X50X20X4.5MM,L0034,85.00000000,160.00000000,160.00000000,180.00000000
GDGILICH-125X50X20X4.5MM,L0003,160.00000000,160.00000000,160.00000000,180.00000000
GDGILICH-150X65X20X2.3MMX6M,H0038,56.00000000,56.00000000,56.00000000,56.00000000
GDGILICH-150X65X20X2.3MMX6M,H0029,98.00000000,56.00000000,56.00000000,56.00000000
GDGILICH-150X65X20X2.3MMX6M,L0003,98.00000000,56.00000000,56.00000000,56.00000000
GDGILICH-150X65X20X3MMX6M,H0038,72.00000000,0.01000000,0.01000000,72.00000000
GDGILICH-150X65X20X3MMX6M,L0034,67.00000000,0.01000000,0.01000000,72.00000000
GDGILICH-75X45X15X3MM3080,M0023,33.57200000,0.01000000,0.01000000,33.57200000
GDGILICH-75X45X15X3MMX3100,M0023,33.79000000,0.01000000,0.01000000,40.30000000
GDGILICH-75X45X15X3MMX3100,L0003,37.20000000,0.01000000,0.01000000,40.30000000
GDGILONU-12MM,H0008,0.15000000,0.09000000,0.09000000,0.09000000
GDGILONU-12MM,I0019,0.09000000,0.09000000,0.09000000,0.09000000
GDGILONU-5MM,H0008,0.04000000,0.04000000,0.04000000,0.04000000
GDGINUNYLONU-M12,I0019,0.09000000,0.09000000,0.09000000,0.09000000
GDGINUNYLONU-M12,H0008,0.12000000,0.09000000,0.09000000,0.09000000
GDGIPAHESDRSC-5X25MM,H0008,0.05000000,0.04000000,0.04000000,0.04000000
GDGIPAHESDRSC-5X25MM,I0019,0.04000000,0.04000000,0.04000000,0.04000000
GDGIPAHETASC-M5X10MM,H0008,0.06000000,0.06000000,0.06000000,0.06000000
GDGIPL-4X8X1.2MM,L0003,46.00000000,46.00000000,46.00000000,46.00000000
GDGIPL-4X8X1.5MM,H0038,56.00000000,56.00000000,56.00000000,56.00000000
GDGIPL-4X8X1.5MM,L0003,56.00000000,56.00000000,56.00000000,56.00000000
GDGIPL-4X8X2MM,H0038,70.00000000,70.00000000,70.00000000,70.00000000
GDGIPL-4X8X2MM,L0003,78.00000000,70.00000000,70.00000000,70.00000000
GDGIPL-4X8X3MM,L0003,125.00000000,112.00000000,111.00000000,143.00000000
GDGIPL-4X8X3MM,C0061,112.00000000,112.00000000,111.00000000,143.00000000
GDGIREHOBA-100X50X1.9MM,H0038,49.00000000,49.00000000,49.00000000,49.00000000
GDGIREHOBA-100X50X1.9MM,L0003,85.00000000,49.00000000,49.00000000,49.00000000
GDGIREHOBA-25X12X1.5MMX6M,L0003,29.00000000,29.00000000,29.00000000,29.00000000
GDGIREHOBA-63X38X3MMX6M,L0003,75.00000000,75.00000000,75.00000000,75.00000000
GDGISOCASC-1/2X11/4,H0008,0.55000000,0.55000000,0.55000000,0.55000000
GDGISOCASC-M8X110MM,H0008,0.90000000,0.90000000,0.90000000,0.90000000
GDGISOHECASC-M10X40MM,H0008,0.22000000,0.22000000,0.22000000,0.22000000
GDGISOHECASC-M6X15MM,H0008,0.15000000,0.15000000,0.15000000,0.15000000
GDGISOHECASC-M6X30MM,I0019,0.09000000,0.09000000,0.09000000,0.15000000
GDGISOHECASC-M6X30MM,H0008,0.15000000,0.09000000,0.09000000,0.15000000
GDGISOHECASC-M6X55MM,H0008,0.45000000,0.45000000,0.45000000,0.45000000
GDGISOHESC-M8X1.25X15MM,H0008,0.20000000,0.20000000,0.20000000,0.20000000
GDGISOWA-M8,I0019,0.02000000,0.02000000,0.02000000,0.02000000
GDGISOWA-M8,H0008,0.02000000,0.02000000,0.02000000,0.02000000
GDGISPWA-5/16,I0019,0.02500000,0.02500000,0.02500000,0.02500000
GDGISPWA-M10,I0019,0.03000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M10,H0008,0.05000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M10,S0095,0.03000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M10,M0011,0.02000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M10,P0061,0.03000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M10,V0001,0.05000000,0.03000000,0.02000000,0.04000000
GDGISPWA-M12,H0008,0.06000000,0.02100000,0.02100000,12.00000000
GDGISPWA-M12,I0019,0.04500000,0.02100000,0.02100000,12.00000000
GDGISPWA-M12,S0095,0.07000000,0.02100000,0.02100000,12.00000000
GDGISPWA-M12,P0061,0.03000000,0.02100000,0.02100000,12.00000000
GDGISPWA-M12,V0001,0.02100000,0.02100000,0.02100000,12.00000000
GDGISPWA-M14,H0008,0.15000000,0.12000000,0.05000000,0.12000000
